J,g0,g1,Re(p),Im(p),Re(a),Im(a),Count
100,1,100,0.39551698951936737,0.0,0.06510104408884665,-1.7118512446785715e-19,5
100,1,100,-0.4968806047343372,0.0,-0.002082101224761409,-2.33372908377214e-18,5
100,1,100,-0.19768302614536226,0.6633863293822582,0.0006256541016933341,-3.4807692317133107e-05,5
100,1,100,-0.19768302614536226,-0.6633863293822582,0.0006256541016933364,3.4807692317129203e-05,5
10,1,100,-0.2947646428269203,0.33221683270126456,0.006521781720735812,0.002091726720051466,5
10,1,100,-0.2947646428269203,-0.33221683270126456,0.0065217817207358485,-0.002091726720051445,5
10,1,100,0.33450223147346947,0.0,0.0998717741093831,4.0219024148569594e-17,5
10,1,100,0.912442517230252,0.0,5.363321691587178e-05,1.4976248846395429e-18,5
7,1,100,0.37211940589262965,0.0,0.07058934050964509,-2.234807429990552e-19,5
7,1,100,-0.3745609722823584,0.8667185585829746,2.8431210414816097e-05,-6.349450125390007e-05,5
7,1,100,-0.3745609722823584,-0.8667185585829746,2.8431210414816856e-05,6.349450125389942e-05,5
7,1,100,-1.000365266400651,0.0,2.6796047237783176e-05,2.7513033432345625e-20,5
5,1,100,0.35786800604060054,0.0,0.08404072030389989,-1.7458115103904128e-17,5
5,1,100,-0.231153986610089,0.0,0.013822437443315648,-2.6234119086382306e-17,5
5,1,100,-0.5733476752002203,0.7660615542298556,-1.7368984807518486e-05,-1.960730412082075e-05,5
5,1,100,-0.5733476752002203,-0.7660615542298556,-1.7368984807519035e-05,1.960730412081542e-05,5
2,1,100,0.3141324382093082,0.0,0.0848916015572925,-5.246421952291749e-19,5
2,1,100,-0.4741953854887562,0.0,0.00354377878127944,4.030366041185089e-18,5
2,1,100,-0.3621806348740502,0.7848352017931266,-0.00012264425548796007,-5.731618725855857e-05,5
2,1,100,-0.3621806348740502,-0.7848352017931266,-0.00012264425548796264,5.7316187258567246e-05,5
1,1,100,0.24300927498396901,0.0,0.055942814819313805,2.1504295175240107e-18,5
1,1,100,0.5288592780359909,0.0,0.00397814333317205,2.673671866693904e-19,5
1,1,100,0.42048209167278683,0.6901566485394858,-6.675342878179375e-05,1.5072279911893025e-05,5
1,1,100,0.42048209167278683,-0.6901566485394858,-6.675342878179137e-05,-1.507227991189411e-05,5
100,1,10,-0.7672083367057876,0.0,0.0001711898914271701,0.0,5
100,1,10,-0.06096045182643877,0.0,-0.06274368244507611,0.0,5
100,1,10,0.4189246750180626,0.0,0.07008349502350103,0.0,5
100,1,10,0.49453087879272073,0.0,-0.01094466258943917,0.0,5
10,1,10,0.4613569868013044,0.0,0.028546301513680396,7.462339976412536e-17,5
10,1,10,0.25905071739793495,0.0,0.06725007031682192,-1.5703689516729114e-16,5
10,1,10,-0.7058902996030041,0.39457302118370285,-6.196949278449614e-05,-0.0002812974106951744,5
10,1,10,-0.7058902996030041,-0.39457302118370285,-6.196949278447793e-05,0.0002812974106951631,5
7,1,10,-0.02291132236368329,0.5112973510803825,-0.0008556959457756389,0.0020918644014220234,5
7,1,10,-0.02291132236368329,-0.5112973510803825,-0.0008556959457756978,-0.0020918644014221023,5
7,1,10,0.34701498202049086,0.0,0.09114668973187408,-1.0144476884674908e-16,5
7,1,10,0.9896892295100039,0.0,3.6736394238054144e-05,-3.158465084328999e-18,5
5,1,10,-0.475900629062721,0.0,-0.0028850718573197073,2.5852483208058116e-18,5
5,1,10,0.3690333059233013,0.0,0.06607414726078384,-1.5874648045274328e-17,5
5,1,10,0.024304307301196988,0.28066308186952466,-0.01377358849990479,0.001048668801940663,5
5,1,10,0.024304307301196988,-0.28066308186952466,-0.013773588499904805,-0.0010486688019406612,5
2,1,10,-0.25216141688019283,0.7152566997609142,8.364584269864779e-05,-0.000345130071746678,5
2,1,10,-0.25216141688019283,-0.7152566997609142,8.364584269860963e-05,0.00034513007174665026,5
2,1,10,0.33289716117272783,0.0,0.07376119054540131,-3.761265310709819e-17,5
2,1,10,0.6313390209577341,0.0,0.0012483114676292524,-4.686373350210027e-17,5
1,1,10,-0.8300742287938598,0.0,-0.00017149292354823773,3.181865096025859e-20,5
1,1,10,0.29539093350975415,0.0,0.05526750880751965,-8.168230384391857e-18,5
1,1,10,0.8195248789016076,0.49033394558263027,-8.685915093514742e-06,5.668960468971252e-05,5
1,1,10,0.8195248789016076,-0.49033394558263027,-8.685915093527547e-06,-5.6689604689709484e-05,5
100,1,7,0.44827991011826024,0.0,0.03676877795578107,-6.466817570873452e-17,5
100,1,7,0.01078259024897221,0.1583404451534523,-0.06455122904586744,-0.0408313779439447,5
100,1,7,0.01078259024897221,-0.1583404451534523,-0.06455122904586764,0.04083137794394429,5
100,1,7,-0.8799772677438623,0.0,2.8376995057158087e-05,6.6054954368475814e-18,5
10,1,7,0.39634211427193083,0.0,0.0673526360666228,2.2385318939643837e-19,5
10,1,7,-0.18049493213052858,0.7871630957766181,0.0001419732442112395,0.0002410305117458744,5
10,1,7,-0.18049493213052858,-0.7871630957766181,0.0001419732442112369,-0.00024103051174587418,5
10,1,7,-0.648768764854201,0.0,-3.603933783444822e-05,1.5245324114781253e-19,5
7,1,7,0.3694393094176375,0.0,0.08250184723027677,-1.3655962309684531e-18,5
7,1,7,-0.5508339102950368,0.0,0.001118537158492828,7.575883346608289e-19,5
7,1,7,-0.07931388588663796,1.0231718738161175,-1.4240470465711908e-05,1.6362207864869472e-05,5
7,1,7,-0.07931388588663796,-1.0231718738161175,-1.4240470465713885e-05,-1.636220786486548e-05,5
5,1,7,0.337050561589589,0.0,0.0903378099367075,-6.488544657772534e-18,5
5,1,7,-0.20277881639750978,0.6349451805574637,-0.0006617628084585737,-0.00019671476962991412,5
5,1,7,-0.20277881639750978,-0.6349451805574637,-0.0006617628084585885,0.00019671476962992106,5
5,1,7,-0.9807846659117476,0.0,2.4402456198787505e-05,3.350722860016973e-18,5
2,1,7,0.31708387840138325,0.0,0.08480521707165527,3.015900694627274e-18,5
2,1,7,-0.10508105873663051,0.0,0.033405022542749484,2.0721833277595032e-17,5
2,1,7,-0.2916648675451841,0.26593511699373407,-0.00021400001309386442,-0.0005129201830309633,5
2,1,7,-0.2916648675451841,-0.26593511699373407,-0.00021400001309385835,0.0005129201830309633,5
1,1,7,0.3181623840707065,0.0,0.049651022635635,0.0,5
1,1,7,0.9833961433997538,0.0,1.81992773345735e-05,0.0,5
1,1,7,-0.5907231717014786,0.0,-0.0005653751467472895,0.0,5
1,1,7,-0.9661536508719294,0.0,2.191682849806335e-05,0.0,5
100,1,5,0.0064837195693424055,0.0,-1.7092736996997748,-5.182141644374613e-15,5
100,1,5,0.3204904244060746,0.0,0.12087472550217904,1.0715334777548068e-16,5
100,1,5,0.6730752684163448,0.5888928660612691,-0.00010300964390323293,5.804156830536187e-05,5
100,1,5,0.6730752684163448,-0.5888928660612691,-0.00010300964390322805,-5.8041568305354174e-05,5
10,1,5,0.3447882969680559,0.0,0.08467269471162996,-1.0019836221680714e-17,5
10,1,5,-0.1649797044212084,0.0,0.017787364484942256,-3.3505647697790444e-17,5
10,1,5,-0.6271957826510445,0.5988646708908165,8.349147819048117e-05,-7.212028399045299e-05,5
10,1,5,-0.6271957826510445,-0.5988646708908165,8.349147819047987e-05,7.212028399045131e-05,5
7,1,5,0.33365641991979533,0.0,0.08883481795296495,-8.05185910198015e-19,5
7,1,5,0.19021931324368388,0.49786640974660257,-0.0012352724650745589,0.002939345033388733,5
7,1,5,0.19021931324368388,-0.49786640974660257,-0.0012352724650745606,-0.0029393450333887365,5
7,1,5,-0.2963660683518415,0.0,-0.004335384511077771,-3.319841936269708e-18,5
5,1,5,0.39130293210785794,0.0,0.06559209223358252,-3.2734181612679243e-19,5
5,1,5,-0.8331674629563998,0.0,-0.0001918379528699495,4.2421882443854495e-19,5
5,1,5,-0.10188388364206345,0.8398923259003614,-2.6777244252901018e-05,-4.59779170277088e-05,5
5,1,5,-0.10188388364206345,-0.8398923259003614,-2.677724425290232e-05,4.597791702770945e-05,5
2,1,5,0.17720554453904974,0.04475846757310425,-0.007702286948676811,-0.3527913921064956,5
2,1,5,0.17720554453904974,-0.04475846757310425,-0.0077022869486753675,0.3527913921064965,5
2,1,5,0.40247409130206246,0.3736191807043459,-0.0021872299930284014,0.0032359902800666476,5
2,1,5,0.40247409130206246,-0.3736191807043459,-0.002187229993028515,-0.003235990280066691,5
1,1,5,0.2880742024208231,0.0,0.058043498839763306,1.1561422713503362e-18,5
1,1,5,-0.6904962232784431,0.45294524949426673,0.00016472819702741942,-2.3613798011585556e-05,5
1,1,5,-0.6904962232784431,-0.45294524949426673,0.0001647281970274205,2.3613798011585776e-05,5
1,1,5,-0.9317796609511698,0.0,0.00010920498150931067,3.9117886705866105e-19,5
100,1,2,0.41276071244449986,0.0,0.043779144675101404,8.506829164324762e-17,5
100,1,2,0.28924089028845607,0.0,0.03681000907405025,-1.328719238900018e-16,5
100,1,2,-0.12658666731378104,0.8230364291476329,-2.0001707382481184e-05,-3.430586659876818e-05,5
100,1,2,-0.12658666731378104,-0.8230364291476329,-2.000170738248422e-05,3.4305866598769915e-05,5
10,1,2,-0.19143863606529243,0.0,0.009816816144442887,0.0,5
10,1,2,0.3809052889519007,0.0,0.06723202920653494,0.0,5
10,1,2,0.11491701677679088,0.0,0.03377790357776441,0.0,5
10,1,2,1.0469006697870518,0.0,-1.2607175282597495e-05,0.0,5
7,1,2,0.3462989576974109,0.0,0.09364330002709591,-1.6060110599352542e-18,5
7,1,2,-0.2561849952561039,0.0,0.016256806587688136,-2.323657266719448e-18,5
7,1,2,-0.08588377068038791,0.833857339906242,-0.0001130808092101709,4.496106504035999e-05,5
7,1,2,-0.08588377068038791,-0.833857339906242,-0.0001130808092101714,-4.496106504035907e-05,5
5,1,2,-0.39886754499243,0.0,-0.011197882458203481,0.0,5
5,1,2,0.1738763179382785,0.0,-0.41142111196505415,0.0,5
5,1,2,0.25607202694301195,0.0,0.3749312937826876,0.0,5
5,1,2,0.7454422750893462,0.0,0.00014134879177004193,0.0,5
2,1,2,0.3262499023152711,0.0,0.08172840010576587,-1.7225346695657525e-17,5
2,1,2,0.1130466079730402,0.4501961454143056,0.0016972178971076726,0.0024628253588586313,5
2,1,2,0.1130466079730402,-0.4501961454143056,0.0016972178971076596,-0.002462825358858635,5
2,1,2,-0.6000434066016592,0.0,-0.0007289648457073578,1.2936327532538573e-18,5
1,1,2,0.2692443252843114,0.0,0.05924724814575023,1.9782626747292232e-19,5
1,1,2,-0.7426323473129233,0.0,-5.220336852563705e-05,1.420725174135359e-19,5
1,1,2,0.5280280408522724,0.8422358131579075,1.1964800035871323e-05,-2.6879325161684883e-06,5
1,1,2,0.5280280408522724,-0.8422358131579075,1.19648000358707e-05,2.687932516167065e-06,5
