J,g0,g1,Re(p),Im(p),Re(a),Im(a),Count
16,0,5,-0.6861129467984672,0.0,0.002971017892565682,1.9197326983399103e-18,5
16,0,5,0.14139926723130739,0.5382053969875973,-0.000761327450585251,-0.003958366159316377,5
16,0,5,0.14139926723130739,-0.5382053969875973,-0.0007613274505852605,0.003958366159316332,5
17,0,5,0.725681171349796,0.0,0.16458243396308062,-1.953854013235814e-18,5
17,0,5,0.2802109185178968,0.37194524299708953,0.035968999591356396,0.024073819688641262,5
17,0,5,0.2802109185178968,-0.37194524299708953,0.03596899959135638,-0.024073819688641265,5
17,0,5,-0.5310566164802455,0.0,0.0017478160862031847,-3.5643893716575406e-18,5
18,0,5,0.7406370279317375,0.0,0.1464122183430563,-6.578163257556831e-19,5
18,0,5,-0.6401982738072887,0.0,-0.020736652728994654,1.3425460210219887e-17,5
18,0,5,-0.35381622534461743,0.6636576831219424,-0.003430286153288296,0.0037373406848578068,5
18,0,5,-0.35381622534461743,-0.6636576831219424,-0.0034302861532883064,-0.0037373406848577972,5
19,0,5,0.745828702384301,0.0,0.13293133808532845,1.914515524893448e-17,5
19,0,5,0.2457035146310714,0.0,0.12169483091734529,-1.3223070344757472e-16,5
19,0,5,-0.6398029217079888,0.5298275947029881,0.000747780599106798,0.0016289367122159497,5
19,0,5,-0.6398029217079888,-0.5298275947029881,0.0007477805991068258,-0.0016289367122159705,5
20,0,5,0.7489257564485743,0.0,0.12586743343015236,3.018334731977778e-18,5
20,0,5,0.25714057076647784,0.0,0.15386837835294348,-1.0294902895999004e-16,5
20,0,5,-0.5044622535395147,0.20789500215572107,0.01666173555590865,-0.012945019043970508,5
20,0,5,-0.5044622535395147,-0.20789500215572107,0.01666173555590873,0.012945019043970425,5
25,0,5,0.7420182257644934,0.0,0.14510240362503168,1.000297468785549e-17,5
25,0,5,-0.10718003029322637,0.45536674486542994,0.0310582918092493,0.00508383713226636,5
25,0,5,-0.10718003029322637,-0.45536674486542994,0.031058291809249218,-0.005083837132266249,5
25,0,5,0.23190475331667287,0.0,0.07910676251003448,1.126714597368577e-17,5
30,0,5,0.7517492626124433,0.0,0.12920322905428763,-1.5719491247168382e-17,5
30,0,5,0.25075323906697133,0.5792154398584916,-0.016827176461040212,-0.005126255906421331,5
30,0,5,0.25075323906697133,-0.5792154398584916,-0.016827176461040268,0.005126255906421338,5
30,0,5,-0.09867799555420374,0.0,-0.21088425457298604,9.504737600191008e-17,5
0,0,10,0.6808455422008417,0.0,0.16116975762733798,1.5705126824114345e-17,5
0,0,10,-0.6314202255584818,0.0,0.009778513748379448,1.626280495840417e-17,5
0,0,10,0.0669417000610047,0.49912233919149035,-0.016342991388127018,-0.0064230501458914305,5
0,0,10,0.0669417000610047,-0.49912233919149035,-0.016342991388126987,0.006423050145891466,5
2,0,10,0.698376471032498,0.0,0.1392082148426185,-3.0172334474158774e-18,5
2,0,10,0.020296228119628036,0.49259119842754046,-0.026861789855775354,-0.019762373774559795,5
2,0,10,0.020296228119628036,-0.49259119842754046,-0.026861789855775354,0.01976237377455974,5
2,0,10,-0.7523760649797014,0.0,0.0014766206568333706,-5.679687493217425e-18,5
4,0,10,0.6960041567932554,0.0,0.14495861139150265,6.088118638063429e-18,5
4,0,10,-0.3725730608647839,0.5179714853941537,-0.008820807838863253,-0.009557538175488937,5
4,0,10,-0.3725730608647839,-0.5179714853941537,-0.008820807838863276,0.00955753817548896,5
4,0,10,-0.8273804002678208,0.0,-0.0010034990307704666,2.981578651796727e-18,5
5,0,10,0.6919265242679856,0.0,0.13908091323292027,7.456191073593423e-18,5
5,0,10,-0.17619741130685787,0.0,-0.2549175409524968,-1.366163949723524e-17,5
5,0,10,-0.10470161429453441,0.5297956888454589,-0.020344039201404148,0.011413841364517969,5
5,0,10,-0.10470161429453441,-0.5297956888454589,-0.0203440392014041,-0.011413841364517955,5
6,0,10,0.6689309306093338,0.0,0.17455451198428662,-1.2754898697659326e-16,5
6,0,10,-0.014169470662403734,0.0,1.9583033964314827,-1.2856735133280941e-14,5
6,0,10,-0.5074262034699208,0.2211022040390102,-0.0257103388241247,0.006723469936513322,5
6,0,10,-0.5074262034699208,-0.2211022040390102,-0.02571033882412448,-0.006723469936513377,5
7,0,10,0.7022143044133606,0.0,0.1312473907627185,-3.961348612771725e-17,5
7,0,10,0.2958790141689752,0.0,0.14179556514504482,1.8057275794331016e-16,5
7,0,10,-0.3599657969761581,0.7286713155608034,0.0020597806090993046,8.731362932491736e-06,5
7,0,10,-0.3599657969761581,-0.7286713155608034,0.002059780609099301,-8.731362932472654e-06,5
8,0,10,0.6912909847906714,0.0,0.14884056805823165,5.778450855733961e-18,5
8,0,10,-0.3897089363927737,0.0,-0.03477925153472627,2.8967616901666927e-18,5
8,0,10,0.09746156458139295,0.8084116023964808,0.0012139182077717987,-0.00033043882596012463,5
8,0,10,0.09746156458139295,-0.8084116023964808,0.001213918207771797,0.00033043882596013764,5
9,0,10,0.7017325130445018,0.0,0.12725135404336113,2.003658849187104e-17,5
9,0,10,0.3067657275888493,0.0,0.0967912906377355,-1.2038233550837482e-16,5
9,0,10,-0.357772130137387,0.4934363404489266,0.005698686499411497,-0.0011301580095977048,5
9,0,10,-0.357772130137387,-0.4934363404489266,0.00569868649941149,0.001130158009597691,5
10,0,10,0.6859896662272879,0.0,0.14243206938135233,-9.338924104337733e-18,5
10,0,10,0.16044358861390334,0.6532842136806501,0.0023538203284660156,-0.004052477705217088,5
10,0,10,0.16044358861390334,-0.6532842136806501,0.002353820328466005,0.0040524777052171135,5
10,0,10,-0.63857427904166,0.0,-0.003754552657818876,2.9729375444049676e-18,5
11,0,10,-0.5314050780436497,0.19815029827643535,0.018618236222955022,-0.01649069524670212,5
11,0,10,-0.5314050780436497,-0.19815029827643535,0.018618236222955005,0.016490695246702092,5
11,0,10,0.5264633083945596,0.0,0.1044762079815675,-2.4717644372113872e-18,5
11,0,10,0.7158053694863713,0.0,0.09570993211669192,8.889434908586035e-18,5
12,0,10,-0.47956553992106343,0.45413437459994654,0.007872373532443827,-0.00020576239180137662,5
12,0,10,-0.47956553992106343,-0.45413437459994654,0.007872373532443761,0.00020576239180141825,5
12,0,10,0.6609679603502091,0.0,0.15734230314838413,-4.1144698345683394e-17,5
12,0,10,0.8078812263131931,0.0,0.01027338604947639,2.2759245407465072e-17,5
13,0,10,0.6828880446688087,0.0,0.15906815673040034,4.811849529154685e-18,5
13,0,10,-0.32679109390463035,0.47489108348659786,-0.007838077805164089,-0.004014369885201947,5
13,0,10,-0.32679109390463035,-0.47489108348659786,-0.007838077805164066,0.004014369885201926,5
13,0,10,-0.8433017881317153,0.0,-0.00022193991978151535,-1.324990648413121e-18,5
14,0,10,0.7031443367502408,0.0,0.13623030687753246,1.7318523278525746e-16,5
14,0,10,0.023644941636850856,0.0,0.9727712698640343,-1.2047177989599121e-14,5
14,0,10,-0.18828215553107697,0.7133646517010729,-0.0025383990847941762,-0.0018795566399475133,5
14,0,10,-0.18828215553107697,-0.7133646517010729,-0.0025383990847942213,0.0018795566399474942,5
15,0,10,0.7218461973916019,0.0,0.1035873611195263,1.454698792629521e-17,5
15,0,10,0.453075516445694,0.0,0.10314830269527038,-4.694457983603904e-17,5
15,0,10,0.03548469941818938,0.8060085545003385,0.0015994362628480832,-0.0002164107522245873,5
15,0,10,0.03548469941818938,-0.8060085545003385,0.0015994362628480798,0.00021641075222460248,5
16,0,10,0.694563456116261,0.0,0.13697275525986674,-1.2605884157985126e-17,5
16,0,10,-0.17978858562886782,0.0,-0.1433095458173608,1.1115506214342992e-17,5
16,0,10,0.23330909129548055,0.5603429444143453,-0.014407675781819907,-0.005087113823798013,5
16,0,10,0.23330909129548055,-0.5603429444143453,-0.014407675781819928,0.00508711382379801,5
17,0,10,0.6793607646298148,0.0,0.1588349751597616,8.4975485069073e-19,5
17,0,10,-0.3617298742947526,0.0,-0.06006718467458581,-1.5639514480881143e-17,5
17,0,10,-0.24931796859057015,0.600799566278383,-0.00466459317927634,0.0071754571763803085,5
17,0,10,-0.24931796859057015,-0.600799566278383,-0.0046645931792763575,-0.007175457176380305,5
18,0,10,-0.10492709214648277,0.5875482439842107,0.008252130344118052,0.005782760064445661,5
18,0,10,-0.10492709214648277,-0.5875482439842107,0.008252130344118093,-0.005782760064445593,5
18,0,10,0.7247869680728158,0.0,0.08620121778870335,1.660562646600923e-17,5
18,0,10,0.49406518737573984,0.0,0.13989220602485627,-7.014323200894498e-17,5
19,0,10,0.6888369768854055,0.0,0.15000856394784381,1.6027241142540608e-18,5
19,0,10,-0.037852632491359756,0.6254362012242956,-0.004796809335058777,0.006674286321788718,5
19,0,10,-0.037852632491359756,-0.6254362012242956,-0.004796809335058782,-0.006674286321788704,5
19,0,10,-0.13036672367557442,0.0,-0.10612809769217803,-2.0066620460232493e-17,5
20,0,10,-0.31295264245853416,0.2140991565745922,0.02330268315119474,-0.011900565269695941,5
20,0,10,-0.31295264245853416,-0.2140991565745922,0.02330268315119482,0.011900565269695886,5
20,0,10,0.5898803196649874,0.0,0.1388050260793597,1.005158254557947e-16,5
20,0,10,0.7472882969784843,0.0,0.05661819315387355,-3.7134012514781236e-17,5
25,0,10,0.6875931889600407,0.0,0.15023038710191391,2.2316181772872222e-18,5
25,0,10,-0.4283029896171986,0.0,-0.056463006420244606,5.0049493699202097e-17,5
25,0,10,0.004922406009195227,0.1884734497430129,-0.2484952611728804,0.04336256761990346,5
25,0,10,0.004922406009195227,-0.1884734497430129,-0.24849526117288068,-0.04336256761990332,5
30,0,10,0.7003959128321949,0.0,0.13234182839829348,-2.6286566795741302e-17,5
30,0,10,0.1785392191983551,0.0,0.26845281319203285,1.0758777533356076e-16,5
30,0,10,0.060992658091625254,0.5434998702940969,-0.005286956381419871,0.015846913514194764,5
30,0,10,0.060992658091625254,-0.5434998702940969,-0.005286956381419899,-0.015846913514194847,5
0,1,0,0.7586810102476965,0.0,0.13446220209454388,-1.8710411631381753e-17,5
0,1,0,-0.25964999629885677,0.4724568549319672,0.007793236764980971,-0.011346051458686758,5
0,1,0,-0.25964999629885677,-0.4724568549319672,0.007793236764980964,0.011346051458686647,5
0,1,0,-0.9023523435010101,0.0,-0.003777920471178939,-4.03733121947898e-18,5
2,1,0,0.7512514432905274,0.0,0.13957500904275394,3.09609699709999e-18,5
2,1,0,-0.5400534604218721,0.0,-0.015027443881778998,1.7385895134672896e-18,5
2,1,0,-0.0072254631703727035,0.890587805934948,0.002063730418704706,-0.0018079423910063023,5
2,1,0,-0.0072254631703727035,-0.890587805934948,0.002063730418704705,0.0018079423910063138,5
4,1,0,0.7671772002685446,0.0,0.13400735586790716,9.826257893569115e-19,5
4,1,0,-0.22711241176170438,0.0,-0.016752480515142477,4.839690062119117e-18,5
4,1,0,0.44530994115440425,0.8616356663547456,0.0006136009996594431,0.00039004138912776206,5
4,1,0,0.44530994115440425,-0.8616356663547456,0.0006136009996594439,-0.00039004138912776033,5
5,1,0,0.761978849222323,0.0,0.14152903441316597,-6.997784745239085e-18,5
5,1,0,-0.31358515331802667,0.0,0.0615878059888695,-5.0409680997823846e-17,5
5,1,0,0.1022863057192831,0.851244273594186,0.00201987599400365,-0.00104983867793958,5
5,1,0,0.1022863057192831,-0.851244273594186,0.002019875994003668,0.0010498386779395842,5
6,1,0,0.733655155574257,0.0,0.15741622095134233,-4.160472213399835e-18,5
6,1,0,-0.22097475727972,0.5043166884843379,-0.0009889582593619044,-0.0234332415408047,5
6,1,0,-0.22097475727972,-0.5043166884843379,-0.000988958259361946,0.023433241540804735,5
6,1,0,-0.08418278508748317,0.0,0.3383410511069727,-2.72899181344787e-18,5
7,1,0,0.7530120010077345,0.0,0.13452836874146348,-1.9769967559743368e-18,5
7,1,0,0.1582512470947236,0.75197197611124,-0.0073836190010430095,0.0029740316472011,5
7,1,0,0.1582512470947236,-0.75197197611124,-0.007383619001043028,-0.002974031647201124,5
7,1,0,-0.34687279696117096,0.0,-0.03408743244086728,-6.692061578045662e-18,5
8,1,0,-0.83153992310798,0.0,-0.005556060129664823,2.454486738066717e-18,5
8,1,0,0.7788845834970459,0.0,0.11766748208448399,2.079895198024427e-17,5
8,1,0,0.41225587748618087,0.5233285319053913,-0.00832245533246937,-0.01054068322602194,5
8,1,0,0.41225587748618087,-0.5233285319053913,-0.008322455332469334,0.010540683226021936,5
9,1,0,0.7490977513985755,0.0,0.15029764696916387,7.032969798525891e-19,5
9,1,0,-0.878156866175271,0.0,0.0032546565762269055,1.949430868137004e-18,5
9,1,0,0.1925802731730159,0.7921954662138391,0.0006206513867900186,0.0038915966665076227,5
9,1,0,0.1925802731730159,-0.7921954662138391,0.0006206513867900264,-0.0038915966665076275,5
10,1,0,0.7654066694815481,0.0,0.13403279656307635,-5.2891135371882044e-18,5
10,1,0,0.24786495556791444,0.7412820919681189,-0.0011826418394477907,-0.006541132444993652,5
10,1,0,0.24786495556791444,-0.7412820919681189,-0.0011826418394477968,0.006541132444993643,5
10,1,0,-0.7620210965880814,0.0,0.0014479588425911657,8.280387317678558e-19,5
11,1,0,0.8025438077056167,0.0,0.09103434152702072,3.3654246876477963e-18,5
11,1,0,0.19404943810369,0.0,0.31406814719354664,1.780367846957814e-16,5
11,1,0,0.41071734311618546,0.5536292588700888,-0.014799715688230516,0.008331141049286816,5
11,1,0,0.41071734311618546,-0.5536292588700888,-0.014799715688230438,-0.008331141049286868,5
12,1,0,-0.02791821500765146,0.38857562259160083,-0.007006078415527532,-0.023083365974773395,5
12,1,0,-0.02791821500765146,-0.38857562259160083,-0.007006078415527588,0.023083365974773354,5
12,1,0,0.7595385142120179,0.052716676613471826,0.06686572382851107,-0.008865272620503234,5
12,1,0,0.7595385142120179,-0.052716676613471826,0.06686572382851104,0.008865272620503248,5
13,1,0,0.7426881094241372,0.0,0.15488949854917639,-1.9243785103444895e-18,5
13,1,0,0.22417223686132995,0.5806352946910084,0.010199484603693755,0.00807960762506309,5
13,1,0,0.22417223686132995,-0.5806352946910084,0.010199484603693769,-0.008079607625063117,5
13,1,0,-0.6084563919084147,0.0,-0.00020525219351574583,-1.0523880782907656e-17,5
14,1,0,0.7740349164148854,0.0,0.12179429633634667,3.617012927962141e-18,5
14,1,0,0.23574359434389988,0.0,0.040967953029709556,-3.066801004063729e-17,5
14,1,0,0.2299933511945769,0.6291836237059379,-0.005355036896654523,-0.00020716982421293046,5
14,1,0,0.2299933511945769,-0.6291836237059379,-0.0053550368966544986,0.0002071698242129374,5
15,1,0,-0.6178886750722357,0.4330971630671995,-0.0024529978556375636,0.0016475322077255544,5
15,1,0,-0.6178886750722357,-0.4330971630671995,-0.0024529978556375016,-0.001647532207725589,5
15,1,0,0.7692052731142154,0.0,0.11035770336413067,3.568208989044832e-17,5
15,1,0,0.5332360893141808,0.0,0.037116790744299515,1.1661136427417272e-17,5
16,1,0,0.741044247182102,0.0,0.15644443294392987,-7.024322330592978e-18,5
16,1,0,0.43831832844680524,0.505322166381794,0.005176846609763641,0.011976946656907286,5
16,1,0,0.43831832844680524,-0.505322166381794,0.005176846609763622,-0.011976946656907309,5
16,1,0,-0.7741730012764944,0.0,0.0013086680092890015,-2.2088193170372707e-18,5
17,1,0,0.772331652352743,0.0,0.13239173286724226,1.0325374297114856e-18,5
17,1,0,-0.16612271452815286,0.0,-0.08096467653560234,2.0706640160929405e-17,5
17,1,0,-0.4607001431102277,0.6194357894832255,0.004505010075933282,0.003789223749287431,5
17,1,0,-0.4607001431102277,-0.6194357894832255,0.00450501007593325,-0.0037892237492874368,5
18,1,0,0.7441420565488723,0.0,0.14855134522045466,-2.997158807242593e-18,5
18,1,0,0.1703943042674813,0.0,-0.05143098294035673,8.516467014832853e-17,5
18,1,0,-0.6426765867074653,0.34073351312446043,0.0022437749832747334,-0.005763448784620409,5
18,1,0,-0.6426765867074653,-0.34073351312446043,0.0022437749832747195,0.005763448784620436,5
19,1,0,0.7256360916613851,0.0,0.16921817863962238,-9.009388470030493e-18,5
19,1,0,-0.5587508072836502,0.0,0.020316844612828726,-2.547401468082516e-17,5
19,1,0,0.29766864379155794,0.6868940183197104,0.008702800498400193,0.0031699724260645023,5
19,1,0,0.29766864379155794,-0.6868940183197104,0.008702800498400186,-0.0031699724260645067,5
20,1,0,-0.3092619659471635,0.7391966657664739,-0.002236340908090234,0.0047017983445971166,5
20,1,0,-0.3092619659471635,-0.7391966657664739,-0.0022363409080902027,-0.004701798344597203,5
20,1,0,0.7385419517217822,0.0,0.1617401276955943,-3.362419069538123e-17,5
20,1,0,0.4531398667883076,0.0,-0.026307269446185607,1.489747249278989e-16,5
25,1,0,0.7629335193137161,0.0,0.13244521540958404,-7.710347540264761e-18,5
25,1,0,-0.236347831021004,0.0,-0.06291417582398014,-8.448279420421929e-17,5
25,1,0,-0.11345729113237783,0.7983392059605765,-0.005893407881034657,0.0004720765278252489,5
25,1,0,-0.11345729113237783,-0.7983392059605765,-0.005893407881034662,-0.0004720765278252662,5
30,1,0,0.7422323147966614,0.0,0.15722814749731434,-1.278880565583866e-18,5
30,1,0,-0.3551703505442685,0.5889393315053413,0.009639069431274912,0.004578421293210671,5
30,1,0,-0.3551703505442685,-0.5889393315053413,0.009639069431274874,-0.0045784212932106745,5
30,1,0,-0.9381987285824883,0.0,0.000949654586178918,1.2996567711559187e-18,5
0,1,1,0.7326110114235064,0.0,0.1391949677110444,-2.8731457861526607e-18,5
0,1,1,-0.4071589174952205,0.0,-0.010731176616135835,-3.4146187014811486e-18,5
0,1,1,0.3099314928300535,0.7902088581951953,0.0012942337887701166,-0.0005987096484039337,5
0,1,1,0.3099314928300535,-0.7902088581951953,0.001294233788770121,0.0005987096484039229,5
2,1,1,0.739469589398684,0.0,0.1339309157774486,2.7372348006195707e-18,5
2,1,1,-0.10248369767511414,0.0,-0.19722530896475884,3.839448913566997e-19,5
2,1,1,0.3125343792917161,0.575845702355226,-0.009793391917210391,-0.0013152998293442292,5
2,1,1,0.3125343792917161,-0.575845702355226,-0.009793391917210395,0.0013152998293442326,5
4,1,1,0.7374802635652712,0.0,0.1442053100284273,-3.664665338840777e-19,5
4,1,1,-0.2901518608128706,0.5681450429727525,-0.004751584884869348,-0.016703946153240737,5
4,1,1,-0.2901518608128706,-0.5681450429727525,-0.004751584884869351,0.01670394615324073,5
4,1,1,-0.34404586472768717,0.0,0.05417927911851806,1.0932364554209493e-18,5
5,1,1,0.7349149556835428,0.0,0.13108212560866062,1.0699658667838436e-17,5
5,1,1,-0.06893645468430874,0.0,-0.3594233845005749,1.6216762825010068e-16,5
5,1,1,-0.550177393005167,0.3203769266552932,0.0159703947532644,0.00430169431874403,5
5,1,1,-0.550177393005167,-0.3203769266552932,0.015970394753264408,-0.004301694318743982,5
6,1,1,0.7340339008494775,0.0,0.13413172980167326,-1.2643549290977839e-17,5
6,1,1,0.08252231516103888,0.0,0.14011788529483066,2.5684537832867074e-16,5
6,1,1,-0.2444351532733225,0.7940795203020515,0.0014458099333242835,-0.0013795430888354785,5
6,1,1,-0.2444351532733225,-0.7940795203020515,0.0014458099333243025,0.001379543088835491,5
7,1,1,0.7307721749919235,0.0,0.1415339629484195,3.0421865462741966e-18,5
7,1,1,-0.3286776796933153,0.6541414218921892,-0.00120289373912767,-0.010346384427142554,5
7,1,1,-0.3286776796933153,-0.6541414218921892,-0.0012028937391276682,0.01034638442714254,5
7,1,1,-0.6465130247436396,0.0,-0.0040510503195101,-3.786681190472795e-18,5
8,1,1,-0.5685122668991578,0.6262364440856805,0.00020689645158076096,-0.0030540992628912455,5
8,1,1,-0.5685122668991578,-0.6262364440856805,0.00020689645158079913,0.0030540992628912368,5
8,1,1,0.7299207997850451,0.0,0.1387812235216668,-4.540645173696779e-19,5
8,1,1,0.3820189959068323,0.0,0.02885487685452286,-3.95282431912083e-17,5
9,1,1,0.7337254168242162,0.0,0.1338882471607548,-1.389184056336457e-17,5
9,1,1,-0.08283110186724986,0.4455004009322138,0.023395225609414785,0.05131440978668439,5
9,1,1,-0.08283110186724986,-0.4455004009322138,0.023395225609414812,-0.0513144097866844,5
9,1,1,0.05490416190884862,0.0,1.184461038250773,4.4804412289684745e-16,5
10,1,1,-0.7435923411603589,0.0,0.008993233649273239,0.0,5
10,1,1,-0.38063894827318057,0.0,-0.046996559950349404,0.0,5
10,1,1,0.8058966734403229,0.0,0.03413383761039461,0.0,5
10,1,1,0.6810755144375921,0.0,0.10988529321731963,0.0,5
11,1,1,0.7215439370630106,0.0,0.15308465714368663,4.413773068841701e-18,5
11,1,1,-0.49488009949329714,0.5540446917051621,0.0021953202739842716,0.007546884430153963,5
11,1,1,-0.49488009949329714,-0.5540446917051621,0.002195320273984275,-0.007546884430153939,5
11,1,1,-0.4664973418626824,0.0,-0.023471061536430336,-2.7272573319472713e-19,5
12,1,1,0.7749942068482807,0.0,0.07900246491564951,1.9927535477487508e-17,5
12,1,1,0.5618119290132132,0.0,0.09289374052265376,-3.8797897021720695e-17,5
12,1,1,-0.1939590835079999,0.8574593574068177,0.0024472707029755784,-0.00019332427867327527,5
12,1,1,-0.1939590835079999,-0.8574593574068177,0.002447270702975582,0.00019332427867327788,5
13,1,1,-0.9133575733001216,0.0,-0.0013842906724480795,1.0606759797315235e-19,5
13,1,1,0.7491585350068969,0.0,0.12713608341660107,-3.010359655048943e-17,5
13,1,1,0.23120163024020957,0.42404765024258345,0.0223645727563569,-0.01218545738283771,5
13,1,1,0.23120163024020957,-0.42404765024258345,0.022364572756356817,0.012185457382837675,5
14,1,1,0.7172148769162073,0.0,0.1605773395346733,-4.044363555254026e-18,5
14,1,1,-0.4178779222769705,0.6076998168528351,-0.0012167297757672605,-0.006541215175899846,5
14,1,1,-0.4178779222769705,-0.6076998168528351,-0.001216729775767205,0.006541215175899804,5
14,1,1,-0.11873241224766022,0.0,0.06183875945646094,7.20783959840634e-18,5
15,1,1,0.7380780501906806,0.0,0.1388172370375998,-2.2758281835134847e-18,5
15,1,1,-0.16081276902833333,0.6985867374360117,-0.007317754336666917,-0.006052362521210857,5
15,1,1,-0.16081276902833333,-0.6985867374360117,-0.007317754336666927,0.006052362521210873,5
15,1,1,-0.7993166811211155,0.0,-0.0020318327339493565,-2.221075765185735e-19,5
16,1,1,0.7395958103152265,0.0,0.13109602195954145,-1.90733137971335e-17,5
16,1,1,0.12857446406369472,0.4537218852299084,-0.01888805148585402,-0.02282983336345838,5
16,1,1,0.12857446406369472,-0.4537218852299084,-0.01888805148585409,0.02282983336345823,5
16,1,1,-0.9323783794795057,0.0,0.0005451250092258268,5.183820369717467e-18,5
17,1,1,-0.5775554827252695,0.0,-0.007370323853053271,-1.0345377052251298e-17,5
17,1,1,0.705402647191596,0.0,0.16542598657846372,1.1018915682643941e-17,5
17,1,1,0.3594232966027743,0.27946326400714233,-0.009081010043497737,0.01965576905126399,5
17,1,1,0.3594232966027743,-0.27946326400714233,-0.009081010043497758,-0.019655769051264024,5
18,1,1,-0.40936313387354506,0.4977178073567879,-0.007212927329799683,-0.005857156725214341,5
18,1,1,-0.40936313387354506,-0.4977178073567879,-0.0072129273297996625,0.0058571567252143275,5
18,1,1,0.7288137143269103,0.0,0.14366172090671905,-1.052962553621001e-17,5
18,1,1,0.3244281287095233,0.0,-0.03633529971477805,-1.6684408167256655e-17,5
19,1,1,-0.42144951094597827,0.7385329273651391,-0.0010490988340467423,0.0010951813619049153,5
19,1,1,-0.42144951094597827,-0.7385329273651391,-0.0010490988340467631,-0.001095181361904969,5
19,1,1,0.7088085084016733,0.04832717243312816,0.07096734546435064,-0.044589323976146934,5
19,1,1,0.7088085084016733,-0.04832717243312816,0.07096734546435066,0.044589323976146907,5
20,1,1,0.7358212379278019,0.0,0.13575344957712823,-9.624698950443464e-19,5
20,1,1,-0.210095094565935,0.0,-0.09467019175893213,3.835227852139716e-17,5
20,1,1,-0.03394220829509735,0.8787041822451237,-0.001200082686198851,-0.0013404455328024957,5
20,1,1,-0.03394220829509735,-0.8787041822451237,-0.0012000826861988507,0.0013404455328024853,5
25,1,1,-0.6522504509889364,0.5388032459760338,-0.0017117416876508591,0.003179772893745382,5
25,1,1,-0.6522504509889364,-0.5388032459760338,-0.0017117416876508617,-0.0031797728937453993,5
25,1,1,0.7278573657107481,0.0,0.13910865761891122,1.0715671281998623e-17,5
25,1,1,0.44374634591988416,0.0,0.019689899447280442,-3.293169304626037e-17,5
30,1,1,-0.501965509524799,0.380890848626694,-0.011380130777566635,0.008791567846617691,5
30,1,1,-0.501965509524799,-0.380890848626694,-0.011380130777566593,-0.008791567846617691,5
30,1,1,0.7601072441173561,0.0,0.11128387340589779,-8.859294414389144e-18,5
30,1,1,0.4551749361116643,0.0,0.027042059825246892,2.0538613431595327e-17,5
0,1,2.5,-0.01610277784478125,0.46880351917970203,0.01956152508531066,0.0066185212542488854,5
0,1,2.5,-0.01610277784478125,-0.46880351917970203,0.019561525085310744,-0.006618521254249281,5
0,1,2.5,0.7007829285467801,0.0,0.15562160562406238,2.042833889403827e-17,5
0,1,2.5,0.853757980988239,0.0,-0.0024271157149221368,-1.4504674050932206e-17,5
2,1,2.5,0.6995120734635566,0.0,0.1457399718586864,-2.241433733786491e-17,5
2,1,2.5,-0.49667475758679697,0.23248792225604073,-0.019101076805232008,0.02746915682452134,5
2,1,2.5,-0.49667475758679697,-0.23248792225604073,-0.019101076805231907,-0.02746915682452145,5
2,1,2.5,-0.7470492747472227,0.0,-0.01044541329918881,-1.9713424014414427e-18,5
4,1,2.5,0.7089592120744813,0.0,0.13715426062312405,3.0381093493341958e-18,5
4,1,2.5,-0.14578150201934698,0.38544076897678764,-0.02078368908604129,0.004705486510857289,5
4,1,2.5,-0.14578150201934698,-0.38544076897678764,-0.02078368908604127,-0.004705486510857286,5
4,1,2.5,-0.6946438591882794,0.0,-0.0039005159661108235,-7.544207256634214e-18,5
5,1,2.5,-0.7103714407249269,0.0,-0.004491778431915885,-4.5865515438445175e-18,5
5,1,2.5,0.6865303604880835,0.0,0.16074150221591463,-2.0038422640915297e-18,5
5,1,2.5,0.48194098291858267,0.5945902261436616,-0.0011785202822366166,-0.001183821984732343,5
5,1,2.5,0.48194098291858267,-0.5945902261436616,-0.0011785202822366463,0.001183821984732315,5
6,1,2.5,0.6946835957027211,0.0,0.1500388457668835,7.509530922497625e-19,5
6,1,2.5,-0.13754374024180688,0.0,-0.16628909853096915,1.2083431575262882e-16,5
6,1,2.5,-0.47439460405900113,0.5354670512644583,0.0020930633480819665,0.005902781780211118,5
6,1,2.5,-0.47439460405900113,-0.5354670512644583,0.0020930633480819526,-0.00590278178021115,5
7,1,2.5,0.7356634784974545,0.0,0.09800459553200641,7.692732452494549e-18,5
7,1,2.5,0.3287292853211608,0.0,0.15128613273726982,-1.8342196162123778e-17,5
7,1,2.5,-0.4934900585569915,0.2968438908743194,0.013834445348346916,-0.0052253451926435905,5
7,1,2.5,-0.4934900585569915,-0.2968438908743194,0.013834445348346902,0.0052253451926435905,5
8,1,2.5,0.6885462111763068,0.0,0.17192822420869133,-1.8453566681839474e-17,5
8,1,2.5,0.45464688526699787,0.0,-0.04862858290853542,5.57432919111969e-17,5
8,1,2.5,-0.3909539177942981,0.34537862614241654,-0.009926463073181381,-0.007289812942097318,5
8,1,2.5,-0.3909539177942981,-0.34537862614241654,-0.009926463073181395,0.007289812942097318,5
9,1,2.5,0.6817452376064861,0.0,0.15796826270584738,-9.416009830682015e-18,5
9,1,2.5,-0.29502596800350916,0.0,0.5260788469750383,7.010071294634915e-17,5
9,1,2.5,-0.18280060807919335,0.12356129742943608,-0.08108713143734664,-0.4734390288347313,5
9,1,2.5,-0.18280060807919335,-0.12356129742943608,-0.08108713143734686,0.47343902883473044,5
10,1,2.5,0.1924695980566793,0.6413011842221719,0.0013608610494031848,0.0030991862794954505,5
