J,g0,g1,Re(p),Im(p),Re(a),Im(a),Count
12,5,6,-0.07191808242930567,0.4936493217732198,-0.054765433016066366,0.04724400703277139,5
12,5,6,-0.07191808242930567,-0.4936493217732198,-0.05476543301606628,-0.0472440070327715,5
15,5,6,-0.11933046454386481,0.0,-0.512991723021505,6.978356398069288e-16,5
15,5,6,0.6510326881256566,0.0,0.3208154125509352,1.209556995334378e-16,5
15,5,6,0.40309542271160514,0.5569925805230161,-0.008691791639442021,-0.011375437379501877,5
15,5,6,0.40309542271160514,-0.5569925805230161,-0.008691791639441952,0.011375437379501894,5
20,5,6,0.23827837356705023,0.2925846808797407,-0.15711001919508624,0.2798024219776169,5
20,5,6,0.23827837356705023,-0.2925846808797407,-0.15711001919508763,-0.2798024219776177,5
20,5,6,0.4246831272748827,0.0,1.245977200598389,-5.036033894752858e-16,5
20,5,6,0.7912480986747475,0.0,0.010146989459792134,8.666111206405069e-17,5
0,5,8,0.799779766989285,0.0,0.5039364838205079,-1.5414782621805562e-17,5
0,5,8,-0.38342981038095914,0.6153535974738046,-0.005137654831414479,0.003848005994140729,5
0,5,8,-0.38342981038095914,-0.6153535974738046,-0.005137654831414456,-0.0038480059941408263,5
0,5,8,-0.7353922530688162,0.0,-0.004689844522397545,-3.7807198706545004e-19,5
0.7,5,8,0.804000527663905,0.0,0.48276986694065577,-1.5431993458060782e-17,5
0.7,5,8,-0.031016828919085956,0.712030048325703,-0.009763926693521736,0.005917252769571498,5
0.7,5,8,-0.031016828919085956,-0.712030048325703,-0.009763926693521819,-0.005917252769571609,5
0.7,5,8,0.22129853833331178,0.0,0.08872766816790159,7.062171313998872e-18,5
0.9,5,8,0.7985393269799163,0.0,0.5096999756247207,1.5403132094522637e-18,5
0.9,5,8,0.33236769057978144,0.8058705964213415,0.0030953657310506936,0.003381096131212886,5
0.9,5,8,0.33236769057978144,-0.8058705964213415,0.003095365731050729,-0.0033810961312128415,5
0.9,5,8,-0.8773260976207242,0.0,0.0036992477279516405,4.7733844749066145e-18,5
1,5,8,0.7955536343496448,0.0,0.5080016035486122,1.3133029623848388e-17,5
1,5,8,0.026271482452671756,0.0,-0.10459192057873595,-1.789223540995963e-15,5
1,5,8,-0.7228035155358814,0.3054620107400269,0.003919224189980532,-0.006046553374083112,5
1,5,8,-0.7228035155358814,-0.3054620107400269,0.003919224189980577,0.006046553374083112,5
2,5,8,0.7894190925963539,0.0,0.528743255826944,-4.5155671769633057e-17,5
2,5,8,0.5141891993896036,0.0,-0.05238806280091927,1.2829090316408766e-16,5
2,5,8,-0.6889726726296912,0.44985070995898685,0.0009785605775039308,-0.0023692753906416008,5
2,5,8,-0.6889726726296912,-0.44985070995898685,0.0009785605775039412,0.002369275390641684,5
4,5,8,0.776400048342665,0.0,0.48760791573861156,-8.224409600823975e-18,5
4,5,8,-0.7654635610957388,0.3385484487248738,0.0038358883318278724,0.0011647740205098277,5
4,5,8,-0.7654635610957388,-0.3385484487248738,0.0038358883318277666,-0.0011647740205098832,5
4,5,8,0.03937678530088733,0.0,0.003567605098633654,-5.269087825281251e-17,5
5,5,8,0.7772494127385329,0.0,0.41832552609071527,-1.3741598760998084e-18,5
5,5,8,0.47044191407250774,0.0,0.167066426418059,-3.985990247218239e-17,5
5,5,8,-0.46349730737761186,0.27080531830152543,0.037052832989504285,-0.013355000778136221,5
5,5,8,-0.46349730737761186,-0.27080531830152543,0.03705283298950434,0.013355000778136276,5
6,5,8,0.7504839155001436,0.0,0.48314964424720375,-2.6137615243894276e-17,5
6,5,8,-0.08301640691315508,0.6199646229486576,0.020044919452870222,-0.004231427924202117,5
6,5,8,-0.08301640691315508,-0.6199646229486576,0.02004491945287025,0.004231427924202006,5
6,5,8,-0.9840855811830134,0.0,-0.0002963491130885845,-2.01766653841297e-18,5
8,5,8,-0.6185130263453995,0.5783425926032125,-0.001664765317829925,-0.003261950265788707,5
8,5,8,-0.6185130263453995,-0.5783425926032125,-0.0016647653178295434,0.0032619502657885682,5
8,5,8,0.7207134924765912,0.0,0.4616926229484532,5.163827852329804e-16,5
8,5,8,0.35298756567646516,0.0,-0.0029799068011479896,1.523936029752038e-16,5
10,5,8,0.6907497416607955,0.0,0.4132735215435716,1.0298368828156816e-17,5
10,5,8,-0.15755629746629976,0.0,-0.3054696404362402,1.527318625709943e-16,5
10,5,8,-0.42158323272621967,0.6681232178988867,9.72722142521765e-05,0.010515803935244735,5
10,5,8,-0.42158323272621967,-0.6681232178988867,9.727221425210018e-05,-0.010515803935244681,5
12,5,8,0.6477923456130331,0.0,0.44899745292521837,-7.624007362289643e-18,5
12,5,8,-0.12656377597460283,0.6799718459903636,0.0045503922306328725,-0.009686526619543168,5
12,5,8,-0.12656377597460283,-0.6799718459903636,0.004550392230632853,0.009686526619543117,5
12,5,8,-0.5749235959660907,0.0,0.02278309460233563,-5.011665293860375e-18,5
15,5,8,-0.09315047810976096,0.7258412140360179,0.00463965231775561,-0.0038565102536593345,5
15,5,8,-0.09315047810976096,-0.7258412140360179,0.0046396523177556935,0.0038565102536593588,5
15,5,8,0.5733848582146317,0.0,0.470033733835416,1.9986574055139229e-16,5
15,5,8,0.7737552547126911,0.0,0.009124138983775412,-5.156556094246122e-17,5
20,5,8,0.5191313142811338,0.0,0.5217719679252355,-5.031345698938173e-18,5
20,5,8,0.10873914253051135,0.8157567156211666,-0.0029128900842910017,-0.0008378331863318103,5
20,5,8,0.10873914253051135,-0.8157567156211666,-0.0029128900842910017,0.0008378331863318008,5
20,5,8,0.9493385283702092,0.0,0.00033095883053744135,6.7977275042407746e-18,5
0,5,10,0.795584038795397,0.0,0.5159792546922638,5.594186949696595e-19,5
0,5,10,0.4661407256588528,0.6371496224128418,0.0063659769480552035,-0.001966048253716926,5
0,5,10,0.4661407256588528,-0.6371496224128418,0.0063659769480551446,0.00196604825371694,5
0,5,10,0.4787169613442755,0.0,-0.041960608408213376,9.4811858079458e-18,5
0.7,5,10,0.797384137840461,0.0,0.5045144920489943,1.7327406358044763e-17,5
0.7,5,10,-0.15952412699656815,0.6878293130966223,-0.007185104759772564,-0.00581563190635346,5
0.7,5,10,-0.15952412699656815,-0.6878293130966223,-0.007185104759772508,0.005815631906353481,5
0.7,5,10,0.19349437916489926,0.0,-0.08862497345710911,-9.754196594965753e-19,5
0.9,5,10,0.8045246788273658,0.0,0.4765403330812126,-9.217287278819002e-18,5
0.9,5,10,-0.05912147740978979,0.5004225865412244,-0.033149029330830374,0.0595637073440062,5
0.9,5,10,-0.05912147740978979,-0.5004225865412244,-0.03314902933083051,-0.05956370734400664,5
0.9,5,10,-0.08768162899686122,0.0,-0.832372654624329,3.102058933326543e-16,5
1,5,10,0.8041208976709115,0.0,0.4695856265468895,-5.002988550290708e-18,5
1,5,10,0.28523857879970776,0.0,0.06215648538490827,2.236762568259452e-18,5
1,5,10,-0.6038012508021444,0.6264116625312116,-0.0009118476305620138,0.0018596475670520768,5
1,5,10,-0.6038012508021444,-0.6264116625312116,-0.0009118476305620068,-0.0018596475670521254,5
2,5,10,0.795987758030734,0.0,0.4927122764457978,-1.1567462906318226e-17,5
2,5,10,-0.00825264003876841,0.7987503669905313,-0.006489257292931378,-0.003985530539532473,5
2,5,10,-0.00825264003876841,-0.7987503669905313,-0.006489257292931454,0.0039855305395324,5
2,5,10,-0.5856670221048825,0.0,-0.015486419208468783,-4.558035245079256e-19,5
4,5,10,0.7742174914108241,0.0,0.4801889781816013,3.870433211673976e-18,5
4,5,10,-0.6761910761997159,0.0,-0.009781926390124871,1.7240196671782626e-17,5
4,5,10,0.18378941761673806,0.8130282556355025,-0.0025018800466190933,0.0005749670565421215,5
4,5,10,0.18378941761673806,-0.8130282556355025,-0.0025018800466191054,-0.0005749670565420738,5
5,5,10,0.763364441619761,0.0,0.4636161668485593,1.855991790529157e-17,5
5,5,10,0.22342792349038043,0.0,0.132879882664288,-1.3630740100171539e-16,5
5,5,10,-0.39473119904498355,0.672050534796368,0.004686969614170452,0.0035866870085364856,5
5,5,10,-0.39473119904498355,-0.672050534796368,0.004686969614170425,-0.003586687008536451,5
6,5,10,0.7365659241666608,0.0,0.5016068588784642,-1.2644009825229477e-18,5
6,5,10,-0.572421585873419,0.0,0.014286600294049413,2.5131461503545395e-17,5
6,5,10,-0.08780977082321777,0.7037183951560408,0.0036607544343632606,-0.004498007391362965,5
6,5,10,-0.08780977082321777,-0.7037183951560408,0.0036607544343632364,0.004498007391362944,5
8,5,10,0.7255892922772441,0.0,0.3885726015469064,4.2913233351521866e-17,5
8,5,10,0.4498206368453322,0.0,0.1351844695807792,-1.5072132125436348e-16,5
8,5,10,-0.6192111390327719,0.5194174645750484,0.0032023678398701615,-0.0022674326839413183,5
8,5,10,-0.6192111390327719,-0.5194174645750484,0.0032023678398701615,0.0022674326839412905,5
10,5,10,0.6150192513824013,0.0,0.4719889959582619,2.94027555376449e-17,5
10,5,10,0.7827690243433686,0.0,0.05717354510202468,-2.007561034987603e-17,5
10,5,10,-0.7366762538422789,0.3207500170241433,-0.002444153364322394,0.003117084179769674,5
10,5,10,-0.7366762538422789,-0.3207500170241433,-0.0024441533643223315,-0.0031170841797697017,5
12,5,10,0.6614328308627081,0.0,0.36695812588957294,3.2193993286006315e-17,5
12,5,10,0.2581019050135678,0.0,0.1152927583159663,-9.576997969198634e-17,5
12,5,10,-0.7048367220798757,0.4923715759886094,-0.0026982882674132683,-0.001158385038599542,5
12,5,10,-0.7048367220798757,-0.4923715759886094,-0.002698288267413317,0.001158385038599542,5
15,5,10,0.5989057976328473,0.0,0.3934820820744889,3.2048486512864612e-18,5
15,5,10,-0.04886272294434717,0.4375983030134869,-0.12268513111744529,0.017889999532673985,5
15,5,10,-0.04886272294434717,-0.4375983030134869,-0.12268513111744538,-0.017889999532673957,5
15,5,10,-0.33572832663721663,0.0,-0.11711984528240973,-4.2505979210189635e-17,5
20,5,10,0.5372851041381655,0.0,0.48034036968736593,6.684050932207162e-17,5
20,5,10,-0.03135406967390822,0.6306177803630959,-0.013061158993572323,-0.00609645602413754,5
20,5,10,-0.03135406967390822,-0.6306177803630959,-0.013061158993572226,0.006096456024137651,5
20,5,10,-0.7949012785243094,0.0,-0.0052463368095619365,4.863794619322461e-18,5
0,5,15,0.8035614544130205,0.0,0.49027864629991713,8.202887766198561e-18,5
0,5,15,-0.12838213945842647,0.31804688299400985,0.09277980221218943,0.058012499963531396,5
0,5,15,-0.12838213945842647,-0.31804688299400985,0.09277980221218943,-0.058012499963531285,5
0,5,15,0.08959449720565685,0.0,0.6980149892592258,-7.425342876708843e-17,5
0.7,5,15,0.7961832376707609,0.0,0.5152724239391451,4.917787230835024e-18,5
0.7,5,15,0.24757348838721419,0.0,-0.09760438464047387,-1.3275153954218165e-16,5
0.7,5,15,-0.42199401162232436,0.3244114724530263,-0.026370743696453352,0.002285051361094736,5
0.7,5,15,-0.42199401162232436,-0.3244114724530263,-0.026370743696453352,-0.0022850513610949024,5
0.9,5,15,0.8026770770382101,0.0,0.4867864592203178,-4.3652851916192256e-18,5
0.9,5,15,0.02534075818098075,0.806426973287848,0.005249957463961129,0.006759212794775596,5
0.9,5,15,0.02534075818098075,-0.806426973287848,0.00524995746396117,-0.006759212794775526,5
0.9,5,15,0.2090259639705803,0.0,0.12884522720127203,-2.0599841462574726e-17,5
1,5,15,0.7962768366154186,0.0,0.5084206744088345,-2.0485164817547272e-19,5
1,5,15,-0.024911642154987534,0.8549086514710896,-0.0008919981704167386,0.0036185362363858106,5
1,5,15,-0.024911642154987534,-0.8549086514710896,-0.0008919981704168336,-0.0036185362363858114,5
1,5,15,-0.8162480095266275,0.0,-0.004182355270223768,-1.5248821803505685e-17,5
2,5,15,0.7881063372851377,0.0,0.5104439218176808,1.0679625314146218e-18,5
2,5,15,-0.34992385965970396,0.6229287238115775,-0.003190709103153289,0.0028302278217881955,5
2,5,15,-0.34992385965970396,-0.6229287238115775,-0.003190709103153297,-0.0028302278217881885,5
2,5,15,-0.6505315563467656,0.0,-0.003289895553780495,5.158850674418135e-18,5
4,5,15,0.7646950325893674,0.0,0.5233355880339742,4.411994796542862e-17,5
4,5,15,0.3630214837466425,0.5140055806148862,0.015149648320612084,0.016807304277404636,5
4,5,15,0.3630214837466425,-0.5140055806148862,0.01514964832061225,-0.01680730427740461,5
4,5,15,-0.053658902202152615,0.0,0.24973743585014335,-3.408675503042534e-17,5
5,5,15,0.7593657872709058,0.0,0.4819339540478548,2.522348931492619e-17,5
5,5,15,0.046040079403863746,0.571324473139333,-0.025836283573835144,-0.013653573301433016,5
5,5,15,0.046040079403863746,-0.571324473139333,-0.025836283573835075,0.013653573301433072,5
5,5,15,-0.49437569146722904,0.0,-0.021754423737951424,-3.270753485279552e-18,5
6,5,15,0.7424905509182445,0.0,0.47779866080891087,2.632642252926549e-18,5
6,5,15,0.18067988146068464,0.8525810538832777,-0.001519251891573624,-0.0035830679559158856,5
6,5,15,0.18067988146068464,-0.8525810538832777,-0.001519251891573624,0.0035830679559158848,5
6,5,15,-0.6409381041149032,0.0,-0.009144571915362573,-5.360693692465307e-18,5
8,5,15,0.6973807761237546,0.0,0.4827784380785844,2.150869405358043e-17,5
8,5,15,0.09051498572337169,0.0,0.3207923110747998,-3.1202981340784124e-16,5
8,5,15,-0.5228955443696595,0.483207132951932,-0.0012142030653865287,0.016084924028143998,5
8,5,15,-0.5228955443696595,-0.483207132951932,-0.0012142030653864732,-0.016084924028143998,5
10,5,15,0.6635900002520533,0.0,0.4570836011555854,1.2643726078469307e-17,5
10,5,15,-0.13122539841209627,0.0,-0.14137848893826388,2.1154995605402493e-16,5
10,5,15,-0.015990359486906358,0.8618441256851831,-0.0007434579156827913,-0.0020392516071342562,5
10,5,15,-0.015990359486906358,-0.8618441256851831,-0.0007434579156828104,0.002039251607134204,5
12,5,15,0.6263029891337056,0.0,0.4662439796358597,2.519313776810732e-17,5
12,5,15,-0.4721653180986476,0.5976960543006429,0.004168529443876917,-0.004260020002835626,5
12,5,15,-0.4721653180986476,-0.5976960543006429,0.004168529443876861,0.00426002000283564,5
12,5,15,-0.2903459305387041,0.0,-0.034059851423723496,1.0935429583978605e-17,5
15,5,15,-0.037876654745920724,0.7572411446362365,0.0011740501353317767,0.006462300980071095,5
15,5,15,-0.037876654745920724,-0.7572411446362365,0.001174050135331957,-0.006462300980071279,5
15,5,15,0.6035575276772268,0.0,0.3173643689376405,5.271106618160897e-17,5
15,5,15,0.3824338517569815,0.0,0.21278684604442152,-1.1581640201691174e-17,5
20,5,15,-0.26159356754893903,0.0,0.13933779422128906,1.6718603310026875e-16,5
20,5,15,0.48998965980622683,0.0,0.5894026431712308,2.3137588692760674e-16,5
20,5,15,0.6541423352546782,0.4802200918414867,3.308983820069313e-05,0.0032336944449504247,5
20,5,15,0.6541423352546782,-0.4802200918414867,3.308983820069139e-05,-0.0032336944449505426,5
0,6,0,0.7676870230987537,0.0,0.5224163053189281,4.952525461816277e-17,5
0,6,0,0.35599504415300837,0.5993845808362668,0.014955111499421874,-0.014138313989619466,5
0,6,0,0.35599504415300837,-0.5993845808362668,0.014955111499421971,0.014138313989619466,5
0,6,0,0.22934712989905057,0.0,-0.18873152097311552,-4.045761581232422e-18,5
0.7,6,0,0.7681911554246931,0.0,0.49364082243715507,-1.377931037264395e-17,5
0.7,6,0,-0.04884675913217461,0.7816152676553455,0.004195600406712909,0.0034671517857956277,5
0.7,6,0,-0.04884675913217461,-0.7816152676553455,0.004195600406712964,-0.003467151785795586,5
0.7,6,0,-0.6703099611935205,0.0,0.006263676173993312,1.531329904611296e-17,5
0.9,6,0,-0.015880567219297675,0.7922089432062982,-0.004223284963370485,-0.00020548153956071748,5
0.9,6,0,-0.015880567219297675,-0.7922089432062982,-0.004223284963370013,0.0002054815395602812,5
0.9,6,0,0.7663126317814863,0.0,0.5200547399698504,2.7088867954486304e-16,5
0.9,6,0,0.4787466159002668,0.0,-0.027185755060723838,1.4708366760051784e-16,5
1,6,0,0.7635965934864776,0.0,0.5216012712583228,-1.5371350686586572e-17,5
1,6,0,0.05380966047528481,0.737717744761534,0.0059309083653480595,0.007772568623684822,5
1,6,0,0.05380966047528481,-0.737717744761534,0.005930908365348098,-0.00777256862368493,5
1,6,0,-0.6665686382738456,0.0,0.0012737698340428596,-8.194860807788891e-19,5
2,6,0,0.772148722144701,0.0,0.4898782104939904,2.2246039592717486e-17,5
2,6,0,-0.40235070357686636,0.2479092603321972,-0.04034079927512745,0.01872587511361159,5
2,6,0,-0.40235070357686636,-0.2479092603321972,-0.040340799275127286,-0.01872587511361159,5
2,6,0,0.30821963195942126,0.0,-0.06739132302839707,-1.964397588453954e-17,5
4,6,0,0.7712203907312178,0.0,0.4642247723548605,-3.2775819187786976e-17,5
4,6,0,-0.6533576962774807,0.3479932512786304,-0.005239743325946591,0.0031202907023313623,5
4,6,0,-0.6533576962774807,-0.3479932512786304,-0.005239743325946601,-0.0031202907023314733,5
4,6,0,0.5097579717020164,0.0,0.028241788046241965,3.3447609223285032e-18,5
5,6,0,0.7764568430744656,0.0,0.41996655750171974,8.957805985527353e-18,5
5,6,0,0.41229868504945627,0.0,0.10968235057609245,-8.357333466448607e-17,5
5,6,0,-0.5228464275518236,0.6066077214870689,0.001484338106153005,0.004097271957079518,5
5,6,0,-0.5228464275518236,-0.6066077214870689,0.0014843381061529703,-0.004097271957079545,5
6,6,0,0.7602696106676459,0.0,0.4604956405314078,1.4316163529393293e-17,5
6,6,0,-0.19664468531821405,0.7527186410893372,-0.0039511370946296925,-0.005839282294177708,5
6,6,0,-0.19664468531821405,-0.7527186410893372,-0.0039511370946296994,0.005839282294177722,5
6,6,0,-0.12178870852849673,0.0,0.08812075056200076,1.6286486392859135e-17,5
8,6,0,0.764099423096571,0.0,0.41183569945468895,-2.4664625105760097e-17,5
8,6,0,-0.20151991996150256,0.6309140475189114,-0.007474556159344095,-0.007605784034031248,5
8,6,0,-0.20151991996150256,-0.6309140475189114,-0.007474556159344121,0.007605784034031151,5
8,6,0,-0.6334130977098295,0.0,-0.008273447374509746,8.853294784384742e-18,5
10,6,0,0.7566519652420323,0.0,0.38052387648731645,1.5345292506493523e-18,5
10,6,0,0.1495125850026948,0.0,0.2033426807399913,1.7161366595747092e-16,5
10,6,0,-0.45692089936582714,0.41868581676958383,0.00463790194547883,-0.0002640120485642198,5
10,6,0,-0.45692089936582714,-0.41868581676958383,0.004637901945478857,0.0002640120485643308,5
12,6,0,0.7529404728671876,0.0,0.33770384886145377,2.386663816349894e-17,5
12,6,0,-0.15685704988552032,0.0,-0.3489830125261192,2.397854841796783e-16,5
12,6,0,-0.7486553076168381,0.6652048402317872,-0.00017376997511460337,9.985908968407986e-05,5
12,6,0,-0.7486553076168381,-0.6652048402317872,-0.00017376997511460334,-9.985908968402802e-05,5
15,6,0,0.7466770162522786,0.0,0.26691885430415047,-3.745387097331458e-17,5
15,6,0,0.21127205925081533,0.49691601140809694,-0.037866508638304944,-0.04617388561239673,5
15,6,0,0.21127205925081533,-0.49691601140809694,-0.03786650863830509,0.04617388561239667,5
15,6,0,0.06539352802795109,0.0,1.1040810805939831,7.251271109166053e-17,5
20,6,0,0.5338352979912468,0.19359454669720014,0.22968758920079815,-0.2735017195323562,5
20,6,0,0.5338352979912468,-0.19359454669720014,0.22968758920079851,0.2735017195323564,5
20,6,0,-0.4010233820798581,0.725824473661334,-0.0029242971395074756,0.0054717205338537965,5
20,6,0,-0.4010233820798581,-0.725824473661334,-0.002924297139507455,-0.005471720533853783,5
0,6,0.7,-0.4730069230934321,0.6457655305228285,0.004462513339942429,-0.0030808769250920127,5
0,6,0.7,-0.4730069230934321,-0.6457655305228285,0.0044625133399422345,0.003080876925091846,5
0,6,0.7,0.7681371019661424,0.0,0.5180746252055782,-2.0367798561960847e-17,5
0,6,0.7,0.4142918180950569,0.0,-0.03960742624469449,-7.626626913575778e-17,5
0.7,6,0.7,0.774439223835862,0.0,0.48439286572745677,5.97276414225352e-19,5
0.7,6,0.7,-0.770882144370319,0.0,-0.011406252330084396,3.645660195006616e-19,5
0.7,6,0.7,-0.41759939095515614,0.8058590707565196,-0.0027946767692972395,0.0015261999553059034,5
0.7,6,0.7,-0.41759939095515614,-0.8058590707565196,-0.0027946767692972586,-0.001526199955305876,5
0.9,6,0.7,0.7767221811794492,0.0,0.47612453045262576,9.495004419345401e-18,5
0.9,6,0.7,-0.018597447665597813,0.38095949847100435,-0.04983749710211354,0.001209285059000099,5
0.9,6,0.7,-0.018597447665597813,-0.38095949847100435,-0.04983749710211329,-0.0012092850590001405,5
0.9,6,0.7,-0.66348636063904,0.0,-0.014827770559736395,8.447922532792306e-19,5
1,6,0.7,0.7707453092965307,0.0,0.4950291166184893,-8.498954563987644e-18,5
1,6,0.7,-0.6456325912311393,0.0,-0.008441432623586787,-2.9025420670169065e-17,5
1,6,0.7,-0.24940091028631878,0.8202752795888485,0.0014055608846107897,0.002128287545645633,5
1,6,0.7,-0.24940091028631878,-0.8202752795888485,0.0014055608846108036,-0.002128287545645664,5
2,6,0.7,0.7644800556362741,0.0,0.5142640142467655,3.2072473735481226e-17,5
2,6,0.7,0.05229208481235696,0.0,-0.61682396217538,-1.1099627297370887e-15,5
2,6,0.7,-0.46193191324481075,0.5189265443336627,-0.00530904838807036,-0.012163881150379311,5
2,6,0.7,-0.46193191324481075,-0.5189265443336627,-0.005309048388070221,0.012163881150379408,5
4,6,0.7,0.7630164972041481,0.0,0.487947668760234,-1.827032065729161e-17,5
4,6,0.7,-0.13681069559367892,0.6322009721882932,0.0018818397758457554,-0.0071362355199518345,5
4,6,0.7,-0.13681069559367892,-0.6322009721882932,0.0018818397758457554,0.007136235519951744,5
4,6,0.7,0.2447246345240996,0.0,-0.07243352678648475,9.500185255071771e-18,5
5,6,0.7,0.760867351134612,0.0,0.4560675777295324,-5.952919260263776e-18,5
5,6,0.7,-0.15942358375382254,0.5681265664189342,-0.001277401701001719,-0.015407672784158789,5
5,6,0.7,-0.15942358375382254,-0.5681265664189342,-0.0012774017010018161,0.015407672784158817,5
6,6,0.7,0.7628892312678589,0.0,0.4367121226847711,1.369362368719079e-17,5
6,6,0.7,-0.022566707432195736,0.7925922915410363,0.00420372327946717,0.006265860001452185,5
6,6,0.7,-0.022566707432195736,-0.7925922915410363,0.004203723279467184,-0.006265860001452234,5
6,6,0.7,0.06508714642100016,0.0,0.3250129801339335,-3.109277558287758e-17,5
8,6,0.7,0.7498938463289407,0.0,0.4359294734046522,2.8286510337785273e-18,5
8,6,0.7,-0.3517882785908076,0.6366559478721892,-0.008756134108418087,-0.00501273009768389,5
8,6,0.7,-0.3517882785908076,-0.6366559478721892,-0.008756134108418101,0.0050127300976838375,5
8,6,0.7,0.1906324318697717,0.0,-0.07357228051779571,-6.2480448751861886e-18,5
10,6,0.7,0.7518383512144153,0.0,0.37238531174328415,6.447806531468874e-18,5
10,6,0.7,0.15062297555686327,0.7647132186892927,0.006744921097829602,-0.00093651522230821,5
10,6,0.7,0.15062297555686327,-0.7647132186892927,0.006744921097829633,0.0009365152223082568,5
10,6,0.7,-0.8223813377074612,0.0,-0.0030613358551514064,7.82104954799814e-18,5
12,6,0.7,0.7430910143705284,0.0,0.33300702696320617,-1.555644341101351e-17,5
12,6,0.7,-0.12392493770994659,0.24666927524693769,-0.22980637587077235,0.045981402759920666,5
12,6,0.7,-0.12392493770994659,-0.24666927524693769,-0.2298063758707727,-0.04598140275992035,5
12,6,0.7,-0.6962880426620245,0.0,-0.028876244828600673,-4.3226301987083295e-17,5
15,6,0.7,-0.8292323118685383,0.0,-0.0032724996149598785,8.364947442248555e-18,5
15,6,0.7,0.7394678789408815,0.0,0.2498962247458964,-3.0936181166957704e-17,5
15,6,0.7,0.406985876607451,0.2832151380211844,0.05730009600918778,-0.08280632674022818,5
15,6,0.7,0.406985876607451,-0.2832151380211844,0.057300096009187736,0.08280632674022831,5
20,6,0.7,0.5170492262891639,0.15958714878074015,0.23229727656540824,-0.33003503931220013,5
20,6,0.7,0.5170492262891639,-0.15958714878074015,0.23229727656540824,0.3300350393122001,5
20,6,0.7,-0.23324813507688902,0.6483331316050432,0.0010400420594687053,0.008979365750157977,5
20,6,0.7,-0.23324813507688902,-0.6483331316050432,0.0010400420594687747,-0.008979365750157859,5
0,6,0.9,0.7724406815987973,0.0,0.49307174381224517,-5.4958044758510716e-18,5
0,6,0.9,-0.7475645356743518,0.0,-0.006592080576582523,2.3179564258391234e-17,5
0,6,0.9,0.21747238975820932,0.7874409223446095,-0.004473219426340086,0.0016503634535344966,5
0,6,0.9,0.21747238975820932,-0.7874409223446095,-0.004473219426340062,-0.0016503634535345309,5
0.7,6,0.9,-0.5846291624788194,0.35194783107403704,0.007992615985876582,-0.00825473442136346,5
0.7,6,0.9,-0.5846291624788194,-0.35194783107403704,0.007992615985876717,0.008254734421363487,5
0.7,6,0.9,0.7557174717544713,0.0,0.6403412460643164,-2.129718432606123e-16,5
0.7,6,0.9,0.7003260485263001,0.0,-0.14190079606659836,2.4004411089113687e-16,5
0.9,6,0.9,0.771774625538664,0.0,0.4987262173240124,-9.311925931034581e-18,5
0.9,6,0.9,0.44874501452739324,0.7710751428833365,0.0011857979451260058,-0.0017618941923807868,5
0.9,6,0.9,0.44874501452739324,-0.7710751428833365,0.0011857979451259902,0.0017618941923807784,5
0.9,6,0.9,-0.8933453895105012,0.0,-0.0017347134153080659,-1.0919153614349423e-18,5
1,6,0.9,-0.21248154940789607,0.7696713381423914,0.006379775062855848,-0.000872646937255006,5
1,6,0.9,-0.21248154940789607,-0.7696713381423914,0.006379775062855737,0.0008726469372549123,5
1,6,0.9,0.7738301419852213,0.0,0.49524431594889784,-9.312803911016837e-17,5
1,6,0.9,0.5387490055711623,0.0,0.015804685208718253,1.344586094295308e-16,5
2,6,0.9,0.7707421871197283,0.0,0.49408846288917085,1.7500239989783075e-17,5
2,6,0.9,0.5581598885140819,0.6884058205136625,0.002169843181431164,-0.0003458906462361027,5
2,6,0.9,0.5581598885140819,-0.6884058205136625,0.0021698431814311707,0.00034589064623608885,5
2,6,0.9,-0.024660655807424395,0.0,0.21477294370110572,2.909050743513902e-17,5
4,6,0.9,0.7659041972082604,0.0,0.464347982084462,4.363917713561301e-18,5
4,6,0.9,-0.4730783401235503,0.0,-0.02637735010055823,-6.784295986115776e-17,5
4,6,0.9,0.23952926818259246,0.5304428159455443,-0.013565444944373955,-0.003020918694972163,5
4,6,0.9,0.23952926818259246,-0.5304428159455443,-0.0135654449443739,0.003020918694972059,5
5,6,0.9,0.7611608918008764,0.0,0.46644502075654926,2.8184811476858973e-18,5
5,6,0.9,-0.539131688044434,0.0,-0.019602379536482382,4.0490817266875406e-17,5
5,6,0.9,-0.3331715123692981,0.7569372014593837,-0.002353587158345547,-0.0021863929448202933,5
5,6,0.9,-0.3331715123692981,-0.7569372014593837,-0.002353587158345542,0.0021863929448203453,5
6,6,0.9,0.7606187247020737,0.0,0.4381729692509487,-1.342665538551954e-18,5
6,6,0.9,-0.6385265134804867,0.4878068332946757,-0.004688430268764978,0.0018371404269305897,5
6,6,0.9,-0.6385265134804867,-0.4878068332946757,-0.004688430268764901,-0.0018371404269306175,5
6,6,0.9,0.15353721285992197,0.0,0.07080808316137241,1.111202192560402e-17,5
8,6,0.9,0.7662645846382646,0.0,0.33654107748133616,6.269573581053214e-18,5
8,6,0.9,0.5672033795396147,0.0,0.13502929807113667,-2.4000758810066262e-18,5
8,6,0.9,-0.5555075116649151,0.34492797940884745,-0.004563396288977704,0.00808954482051117,5
8,6,0.9,-0.5555075116649151,-0.34492797940884745,-0.0045633962889777314,-0.008089544820511198,5
10,6,0.9,0.7553800631089591,0.0,0.34642677285010043,-9.763077360735082e-18,5
